5,1156,6,1,0
312,1187,346,3,0
575,1159,574,1,2
634,1168,600,0,3
635,1168,601,0,3
636,1168,602,0,3
637,1168,603,0,3
638,1242,639,2,1
651,1156,650,1,2
657,1180,656,1,2
667,1156,668,2,1
685,1156,684,1,2
686,1156,685,1,2
687,1156,686,1,2
688,1156,687,1,2
701,1156,702,2,1
735,1156,736,2,1
769,1156,770,2,1
803,1156,804,2,1
837,1156,838,2,1
871,1156,872,2,1
905,1156,906,2,1
1111,1168,1112,2,1
1156,1159,684,0,4
1156,1161,650,0,4
1156,1165,684,0,4
1156,1168,352,0,4
1156,1174,317,0,4
1156,1176,650,0,4
1156,1185,650,0,4
1156,1188,684,0,4
1156,1193,684,0,4
1156,1212,684,0,4
1156,1213,684,0,4
1156,1215,684,0,4
1156,1216,684,0,4
1156,1218,684,0,4
1156,1220,684,0,4
1156,1226,684,0,4
1156,1230,684,0,4
1156,1232,650,0,4
1156,1239,650,0,4
1156,1244,684,0,4
1156,1246,684,0,4
1156,1248,650,0,4
1156,1250,684,0,4
1156,1253,684,0,4
1159,1169,302,0,4
1159,1186,302,0,4
1159,1192,302,0,4
1159,1238,302,0,4
1168,1156,599,0,4
1168,1173,600,0,4
1168,1175,600,0,4
1168,1181,600,0,4
1168,1182,600,0,4
1168,1191,600,0,4
1168,1196,600,0,4
1168,1198,600,0,4
1168,1199,600,0,4
1168,1201,600,0,4
1168,1202,600,0,4
1168,1203,600,0,4
1168,1204,600,0,4
1168,1207,600,0,4
1168,1219,600,0,4
1168,1223,600,0,4
1168,1242,600,0,4
1168,1251,600,0,4
1174,1156,269,0,4
1187,1172,550,0,4
1198,1255,183,0,4
1255,1198,183,0,4
